time,time,std,latency,all_std,mean_latency,category
2019-02-12 10:30:00,2019-02-12 10:30:56.199998,0.017773596759157594,0.4280320000000005,0.28495665865835834,0.2292661111111788,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:00.839627,0.0026341556284164317,0.0661384999999996,0.2882876010719168,0.2401729500000609,Good
2019-02-12 10:31:00,2019-02-12 10:31:00.683169,0.133503910234927,0.8103540000000005,0.28940538580630554,0.259002833333401,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:58.945498,0.017325183013991344,1.030885999999979,0.29491235217159634,0.2926042352941894,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:57.846878,0.0690980437333075,0.4234500000000288,0.2939866291870656,0.3065048750000762,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:12.494233,0.4425676439758336,0.06581800000000004,0.28883532577347554,0.21747273684216945,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:55.819664,0.016214605501044504,0.3522599999994309,0.2886589325827931,0.2347402941177188,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:56.412212,0.007948449205904609,0.05499299999995447,0.2880007399434238,0.23490817647066,Good
2019-02-12 10:31:00,2019-02-12 10:31:56.303685,0.0009841169747497676,0.06253199999999763,0.287986825296578,0.2348970000000717,Good
2019-02-12 10:31:00,2019-02-12 10:31:03.535643,0.007239309121975738,0.06646150000000156,0.28829744733708623,0.2258235555556233,Good
2019-02-12 10:31:00,2019-02-12 10:31:00.765876,0.15584418926244945,0.07058300000000113,0.2888298285929161,0.24933378947374835,Good
2019-02-12 10:31:00,2019-02-12 10:31:57.907623,0.0012431931375896884,0.05356900000010359,0.2934775722822435,0.29162629411771884,Good
2019-02-12 10:31:00,2019-02-12 10:31:56.234157,0.019817919673769828,0.4073860000000011,0.28810338183636164,0.23473611764713054,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:12.421546,0.0055491079782839636,0.06606349999999941,0.2888304381358755,0.2258936666667344,Good
2019-02-12 10:31:00,2019-02-12 10:31:56.350595,0.0007111623253964916,0.03977200000000214,0.2880633750493501,0.2348222941177188,Good
2019-02-12 10:31:00,2019-02-12 10:31:57.416409,0.2654768963521814,0.9368150000000056,0.294534830551898,0.2987085333334146,Inconsistent
2019-02-12 10:31:00,2019-02-12 10:31:56.472458,0.0027037382899152123,0.053135999999992266,0.2879802178299829,0.2349232941177188,Good
2019-02-12 10:31:00,2019-02-12 10:31:12.772706,0.07635509713416684,0.2931844999999953,0.28799607633170443,0.22016395000006092,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:56.446567,0.008062218983761834,0.05409599999995448,0.2960712131742499,0.28387629411771875,Good
2019-02-12 10:32:00,2019-02-12 10:32:56.336905,0.0008943927673073295,0.060371999999997615,0.29607642857977656,0.2838380588236011,Good
2019-02-12 10:32:00,2019-02-12 10:32:13.862334,0.0020757610168531827,0.06721999999999882,0.2960532864904598,0.2949655333334146,Good
2019-02-12 10:32:00,2019-02-12 10:32:57.971720,0.01748932516649453,1.0183979999999897,0.2958260873909228,0.2693597777778455,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:55.821392,0.015667022346289326,0.3531769999994309,0.29597529855282256,0.2820412352941893,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:02.285546,0.11185220938540803,0.7444430000000011,0.2976861253555955,0.3087080000000813,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:56.269509,0.01852885983874368,0.4400920000000009,0.2960802822400372,0.2839651176471305,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:58.944226,0.1070315747060276,0.7138595000000005,0.2968608469943374,0.2911448421053273,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:56.897992,0.0688602932407596,0.3559200000000144,0.2961115591611022,0.2738242105263799,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:59.101371,0.0031168786020903953,0.07065599999999961,0.29572760605752124,0.23218040000006096,Good
2019-02-12 10:32:00,2019-02-12 10:32:02.432209,0.001816498573871342,0.0669039999999992,0.2965616363290076,0.2801730000000718,Good
2019-02-12 10:32:00,2019-02-12 10:32:13.942204,0.4423155030584167,0.07300400000000007,0.2960277129928125,0.2810929375000762,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:56.500624,0.00287572955229945,0.04723399999999226,0.2960920851333241,0.2835291176471305,Good
2019-02-12 10:32:00,2019-02-12 10:32:04.976754,0.007657506350698167,0.0657000000000031,0.2960037146336719,0.2800717647059541,Good
2019-02-12 10:32:00,2019-02-12 10:32:59.019668,0.15559302405213524,0.06687550000000113,0.29630364099257644,0.24048421052637994,Good
2019-02-12 10:32:00,2019-02-12 10:32:02.358423,0.16323568691791582,0.06541700000000225,0.2971256951465435,0.29350231250007625,Good
2019-02-12 10:32:00,2019-02-12 10:32:56.385335,0.0008067546016243568,0.04131900000000214,0.2960712017759416,0.2839290588236011,Good
2019-02-12 10:32:00,2019-02-12 10:32:56.602547,0.26565743438236433,0.5155450000000028,0.2961071733160039,0.2730150000000677,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:14.245310,0.08062821276839925,0.29629699999999065,0.29598926997622743,0.2819872941177188,Inconsistent
2019-02-12 10:32:00,2019-02-12 10:32:56.958622,0.0011592402970220235,0.053654500000051786,0.29610873761264883,0.2628200000000609,Good
2019-02-12 10:33:00,2019-02-12 10:33:57.945939,0.01850650320164191,1.0243314999999895,0.3012016678725074,0.2630701111111789,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:59.850065,0.15586858132349005,0.05944900000000225,0.29839566586346034,0.2368145000000762,Good
2019-02-12 10:33:00,2019-02-12 10:33:01.911740,0.007653659029791978,0.06675350000000155,0.2963609786308207,0.2243530952381533,Good
2019-02-12 10:33:00,2019-02-12 10:33:13.250168,0.002072469078636514,0.0653594999999994,0.2958123282622464,0.21291388888895665,Good
2019-02-12 10:33:00,2019-02-12 10:33:59.924921,0.00275070732096718,0.06730799999999923,0.29783407297795805,0.22684352941183644,Good
2019-02-12 10:33:00,2019-02-12 10:33:56.579144,0.2533706971798848,0.09427550000000284,0.2955146249913517,0.2125879444445122,Good
2019-02-12 10:33:00,2019-02-12 10:33:56.312179,0.000866930552943488,0.060302499999998815,0.2956051420305506,0.21067711111117887,Good
2019-02-12 10:33:00,2019-02-12 10:33:59.782871,0.10362065877498154,0.826249000000001,0.2989308984849563,0.24863886666674795,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:13.626295,0.07751983204319148,0.2959989999999953,0.2944261503909458,0.20968795000006096,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:56.360697,0.0008594604112568857,0.04130450000000107,0.29568009002640344,0.20961700000006775,Good
2019-02-12 10:33:00,2019-02-12 10:33:56.895962,0.002640685226253748,0.050205500000051785,0.2948213125570868,0.21234942105269575,Good
2019-02-12 10:33:00,2019-02-12 10:33:56.416515,0.007876339486469321,0.051373999999977236,0.2956430301322519,0.21002438888895664,Good
2019-02-12 10:33:00,2019-02-12 10:33:56.244817,0.017961134040314557,0.4468715000000005,0.29568779661779104,0.23178038888895666,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:13.322830,0.4217751721235099,0.06930600000000002,0.29525790759561665,0.2051609473684852,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:56.842199,0.06765224568184533,0.2720250000000144,0.29530256944116273,0.22155377777784555,Inconsistent
2019-02-12 10:33:00,2019-02-12 10:33:56.477359,0.002740626201567368,0.05021599999999613,0.2956469097797804,0.2099745000000678,Good
2019-02-12 10:33:00,2019-02-12 10:33:55.783594,0.01724817721183369,0.33375599999971545,0.2953804112922826,0.2261985000000677,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:14.712403,0.006270331649849619,0.0853949999999988,0.29883189447998804,0.2342800666667479,Good
2019-02-12 10:34:00,2019-02-12 10:34:58.060400,0.016582744393948776,1.0273859999999797,0.29790531997520897,0.2311672352941893,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:02.940721,0.0076917585794352645,0.0650810000000031,0.29748026892243395,0.22668317647066,Good
2019-02-12 10:34:00,2019-02-12 10:34:56.638046,0.2651547237020474,0.11191200000000563,0.29744647405172125,0.22781917647065986,Good
2019-02-12 10:34:00,2019-02-12 10:34:55.819196,0.017034793990875628,0.3481589999994309,0.29736926741681713,0.226375470588307,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:56.457761,0.007906881822859587,0.052026999999954485,0.2968902460088402,0.2267355294118364,Good
2019-02-12 10:34:00,2019-02-12 10:34:56.351197,0.0009170845774582336,0.060427999999997616,0.2974087413451966,0.2265990588236011,Good
2019-02-12 10:34:00,2019-02-12 10:34:56.283360,0.0193566574462241,0.457257000000001,0.29740784709172224,0.22658758823536584,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:56.398691,0.0008244077257966189,0.04023500000000214,0.29740585212818044,0.2265370000000717,Good
2019-02-12 10:34:00,2019-02-12 10:34:56.965641,0.05202685466226168,0.3207760000000288,0.2974296453932161,0.2432106875000761,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:14.786036,0.4423192816436237,0.06597900000000008,0.2982568829695797,0.22376125000007616,Inconsistent
2019-02-12 10:34:00,2019-02-12 10:34:57.026230,0.002783373534561811,0.05383900000010359,0.2974299428796061,0.23207117647065986,Good
2019-02-12 10:34:00,2019-02-12 10:34:56.518665,0.0026827737841117107,0.05398399999999227,0.2969702495850159,0.22678176470595396,Good
2019-02-12 10:34:00,2019-02-12 10:34:15.027405,0.08407525316916918,0.2343789999999907,0.2973739394518325,0.22438582352948347,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:56.930077,0.0026414504539207444,0.0537505000000518,0.29419998310618,0.2065838421053272,Good
2019-02-12 10:35:00,2019-02-12 10:35:56.504018,0.0037688839214129375,0.05762849999999613,0.2941888687193349,0.20474761111117867,Good
2019-02-12 10:35:00,2019-02-12 10:35:55.819381,0.0162076293259498,0.3477989999994309,0.2947437771482478,0.21449341176477746,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:56.604584,0.25296616490558393,0.10276000000000282,0.2940515436901797,0.20694894444451206,Good
2019-02-12 10:35:00,2019-02-12 10:35:12.038110,0.006249025195020053,0.0761854999999994,0.2952188176221361,0.2048442777778454,Good
2019-02-12 10:35:00,2019-02-12 10:35:00.796079,0.0029216154874541727,0.06377099999999923,0.29663677942778943,0.2129195294118363,Good
2019-02-12 10:35:00,2019-02-12 10:35:56.435369,0.0028516161313806854,0.04937099999997724,0.2942157888263109,0.20423394444451198,Good
2019-02-12 10:35:00,2019-02-12 10:35:56.334255,0.0008787147649678017,0.0603724999999988,0.2941645214249004,0.20501205555562316,Good
2019-02-12 10:35:00,2019-02-12 10:35:03.872889,0.0073172289054279,0.0656700000000031,0.2946509805931249,0.21295417647065984,Good
2019-02-12 10:35:00,2019-02-12 10:35:56.381949,0.0007881755332697875,0.04008850000000107,0.294238039551545,0.20387394444451198,Good
2019-02-12 10:35:00,2019-02-12 10:35:12.106942,0.4424710347389837,0.06382950000000004,0.2952338769695376,0.19730931578953773,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:00.651991,0.12514249319300402,0.5131800000000011,0.2977437367645828,0.2326678000000812,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:00.724851,0.15585450952281565,0.06584400000000226,0.2971857187194539,0.2222413125000761,Good
2019-02-12 10:35:00,2019-02-12 10:35:56.267434,0.018373726937113217,0.4490130000000005,0.29427498656893103,0.2270642777778453,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:56.869790,0.050514482510524185,0.2895190000000144,0.29385930381118114,0.2150795000000676,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:12.398134,0.08067038510340803,0.2590014999999953,0.29438192798968504,0.20162505000006084,Inconsistent
2019-02-12 10:35:00,2019-02-12 10:35:57.952762,0.015877582960310027,1.02160499999999,0.29978501443135713,0.2536834444445121,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:00.836711,0.12525893819625258,0.8295820000000009,0.29531021511332034,0.2483802000000811,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:56.276649,0.01880557036806525,0.44848200000000105,0.29420317637877097,0.22614958823536574,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:56.452349,0.00267148066476925,0.053621999999954484,0.2941821003402368,0.22655441176477756,Good
2019-02-12 10:36:00,2019-02-12 10:36:56.512677,0.003931081287801871,0.053355999999992264,0.29418671315418193,0.22608870588242455,Good
2019-02-12 10:36:00,2019-02-12 10:36:59.742564,0.15569876241581246,0.06864200000000112,0.293701826177208,0.2407580000000641,Good
2019-02-12 10:36:00,2019-02-12 10:36:00.912864,0.1633606888427073,0.06883000000000226,0.294731465767776,0.2371583125000761,Good
2019-02-12 10:36:00,2019-02-12 10:36:55.821288,0.01557068826709655,0.3481059999994309,0.29423383958000604,0.22569588235301286,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:13.822047,0.06998588469116303,0.2697339999999907,0.29418551158030465,0.2256778235294834,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:13.477211,0.006238404217176421,0.06629499999999883,0.29560348951845594,0.2337966000000812,Good
2019-02-12 10:36:00,2019-02-12 10:36:57.007917,0.0027529925575246962,0.0530870000001036,0.2941824234640367,0.2301597058824246,Good
2019-02-12 10:36:00,2019-02-12 10:36:56.344220,0.0007464138485604736,0.06064399999999761,0.2942067042449897,0.22616882352948345,Good
2019-02-12 10:36:00,2019-02-12 10:36:13.543774,0.4427156747910913,0.059840000000000074,0.2950506952768969,0.2229243125000761,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:59.667140,0.12462084046599847,0.7091755000000004,0.2949346067442012,0.2503304444445121,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:56.621034,0.2651453683320784,0.10169000000000564,0.2941671482697216,0.2265641176471305,Good
2019-02-12 10:36:00,2019-02-12 10:36:59.816588,0.003722392700961221,0.06288849999999961,0.2937119854265418,0.2320597500000609,Good
2019-02-12 10:36:00,2019-02-12 10:36:00.979517,0.003921397751367579,0.058983999999999225,0.2941897940206519,0.2266774705883069,Good
2019-02-12 10:36:00,2019-02-12 10:36:56.947928,0.05284392164134853,0.3199620000000288,0.294181724295579,0.2412267500000761,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:58.035178,0.012435550482456028,1.0202879999999794,0.2945954652172068,0.2304222941177187,Inconsistent
2019-02-12 10:36:00,2019-02-12 10:36:56.391590,0.0007434466569206524,0.03959000000000214,0.29420521600692284,0.2261481176471305,Good
2019-02-12 10:36:00,2019-02-12 10:36:03.281744,0.007559875866109359,0.06537850000000156,0.2941799147479146,0.21770022222228985,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.315619,0.0007470703224303638,0.06061849999999881,0.2943670874543698,0.2092431666667342,Good
2019-02-12 10:37:00,2019-02-12 10:37:15.319214,0.07039593888479206,0.32794899999999066,0.29436823846105525,0.219759352941248,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:14.917678,0.006251281999113393,0.06677799999999882,0.2943016860717036,0.22326813333341444,Good
2019-02-12 10:37:00,2019-02-12 10:37:55.785832,0.01717988500156377,0.3299499999997154,0.2943522477845062,0.22487238888895644,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:57.984478,0.012222410801543585,1.01816399999999,0.2940729308002211,0.2611813333334009,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:56.482726,0.004406732704014889,0.049965999999996125,0.29436203372314595,0.20872311111117867,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.961291,0.002722415108278993,0.0538025000000518,0.2943227465839913,0.207683944444512,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.248137,0.019029544558730124,0.4515755000000005,0.29436636304023994,0.2307925555556231,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:56.605295,0.2645219505505444,0.10797600000000282,0.2943105734339954,0.2121067777778453,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.363289,0.0007209724594199379,0.040150500000001074,0.29436239495778554,0.2081357777778453,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.427408,0.003142905127778139,0.05541499999997725,0.2943381942660225,0.2091145555556231,Good
2019-02-12 10:37:00,2019-02-12 10:37:56.899728,0.05251896702455083,0.3037425000000144,0.2943203098343684,0.22243083333340088,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:14.983602,0.44299484665595296,0.058938000000000074,0.2943294736653827,0.21299750000007606,Inconsistent
2019-02-12 10:37:00,2019-02-12 10:37:02.280756,0.007981007180236187,0.06224400000000156,0.2942974987361709,0.2079555555556232,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.854414,0.05255356929074338,0.26378900000001443,0.27582501658157343,0.2159121111111787,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:14.309459,0.006166619114158696,0.06665449999999941,0.2780589293936092,0.21033516666673424,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.266367,0.01984634616326935,0.46895900000000107,0.27640554501071113,0.2152747058824245,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:55.790043,0.01789644904608254,0.31487199999943083,0.27595831035868396,0.2144341176471304,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:00.757855,0.003705780519206797,0.06714699999999922,0.29354578346150634,0.2184164117647774,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.607579,0.2522977958856683,0.09780200000000563,0.2759915427718886,0.21449194117654213,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.441788,0.0029956704268280033,0.05335099999995448,0.2761623227008974,0.21500252941183626,Good
2019-02-12 10:38:00,2019-02-12 10:38:00.610073,0.12517995492285575,0.6223870000000009,0.2946606965709341,0.2386231333334144,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:56.914105,0.002600717780391156,0.0535825000000518,0.27614675666044664,0.202863444444512,Good
2019-02-12 10:38:00,2019-02-12 10:38:14.633826,0.02904864026201425,0.28604199999999536,0.2766919360945697,0.20479835000006086,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:57.958982,0.012611906567269678,1.02708599999999,0.2827193379270108,0.2575086666667342,Inconsistent
2019-02-12 10:38:00,2019-02-12 10:38:56.502753,0.004228809455754823,0.05435599999999225,0.276157955307976,0.2154601764706598,Good
2019-02-12 10:38:00,2019-02-12 10:38:00.683927,0.15579118799329142,0.06658500000000228,0.2941032416478777,0.22787075000007603,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.334261,0.0007136867036029866,0.060426999999997615,0.2761360948616346,0.21526494117654216,Good
2019-02-12 10:38:00,2019-02-12 10:38:56.381634,0.0006867671157278178,0.04010700000000214,0.2762140924440151,0.21522941176477745,Good
2019-02-12 10:38:00,2019-02-12 10:38:14.382771,0.004057608249902086,0.062368500000000035,0.2775111240583662,0.202728000000064,Good
2019-02-12 10:38:00,2019-02-12 10:38:03.728836,0.007523827899848475,0.06582400000000313,0.29292394681167155,0.2187942352941892,Good
2019-02-12 10:39:00,2019-02-12 10:39:55.789918,0.018146448088863728,0.3143024999997154,0.27601942732143003,0.2220998333334009,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:56.486403,0.00404201345128331,0.05151699999999612,0.2762103618548862,0.20671272222228984,Good
2019-02-12 10:39:00,2019-02-12 10:39:56.431105,0.00329778553754117,0.05519749999997725,0.2762058119403661,0.20697233333340093,Good
2019-02-12 10:39:00,2019-02-12 10:39:56.251883,0.01964113886245236,0.4617120000000005,0.27642027560622806,0.2298550000000676,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:56.963607,0.003113540838837553,0.0477920000001036,0.2767938802695256,0.21947041176477744,Good
2019-02-12 10:39:00,2019-02-12 10:39:11.725022,0.0039783150200258174,0.06587650000000002,0.2766891411453484,0.19687800000006406,Good
2019-02-12 10:39:00,2019-02-12 10:39:56.588723,0.2524956481898306,0.09624750000000283,0.276078016846924,0.2089536666667343,Good
2019-02-12 10:39:00,2019-02-12 10:39:56.367156,0.0006676208221394764,0.04025450000000107,0.2762725222293324,0.2060313888889565,Good
2019-02-12 10:39:00,2019-02-12 10:39:00.899511,0.004738648658439021,0.05869100000000226,0.277147281786102,0.22153500000007606,Good
2019-02-12 10:39:00,2019-02-12 10:39:00.971676,0.0038130751212094734,0.06460699999999922,0.2766100791487229,0.21230394117654214,Good
2019-02-12 10:39:00,2019-02-12 10:39:00.821291,0.1314433720734578,0.6228720000000009,0.27766510639845177,0.2323912666667477,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:58.001071,0.011538601920969995,1.0286799999999796,0.2771537845841612,0.21891441176477744,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:04.081320,0.002269504167551655,0.06556200000000313,0.2766820445134961,0.21228852941183626,Good
2019-02-12 10:39:00,2019-02-12 10:39:12.051849,0.03136537880750826,0.2819909999999953,0.2767551674167269,0.20302645000006084,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:56.319233,0.0007224258514891013,0.06029299999999881,0.2761950714803309,0.2071438888889565,Good
2019-02-12 10:39:00,2019-02-12 10:39:56.908606,0.051495171209252684,0.3125430000000288,0.27676503687530163,0.2197560000000716,Inconsistent
2019-02-12 10:39:00,2019-02-12 10:39:11.652467,0.006184564949147035,0.0661769999999994,0.2766837435765381,0.20415155555562314,Good
2019-02-12 10:40:00,2019-02-12 10:40:01.532573,0.0038132337417047424,0.06609799999999923,0.2767350618864749,0.2197261176471304,Good
2019-02-12 10:40:00,2019-02-12 10:40:01.386939,0.13345576423872232,0.6278160000000009,0.27782266702443875,0.24021273333341445,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:13.088973,0.006445145227153858,0.061889999999998814,0.2767668905540976,0.22266293333341444,Good
2019-02-12 10:40:00,2019-02-12 10:40:56.364495,0.0007633339799981559,0.03961650000000107,0.2774427613631952,0.21739827777784546,Good
2019-02-12 10:40:00,2019-02-12 10:40:13.169971,0.004793712567138093,0.07326000000000008,0.27674156482338685,0.21332525000007604,Good
2019-02-12 10:40:00,2019-02-12 10:40:01.459686,0.004737293648078614,0.06605500000000225,0.2772779008220935,0.22932787500007604,Good
2019-02-12 10:40:00,2019-02-12 10:40:56.927778,0.002731989997052456,0.050678500000051786,0.27742202915167524,0.2158985555556232,Good
2019-02-12 10:40:00,2019-02-12 10:40:57.932541,0.01399088844575997,1.0132559999999895,0.2771492234844063,0.2686785555556232,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:56.318083,0.0007764005695734306,0.0609689999999988,0.2778814479829754,0.2185831666667343,Good
2019-02-12 10:40:00,2019-02-12 10:40:56.866585,0.05255967707413113,0.2895755000000144,0.2774090343040451,0.23028622222228984,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:56.249028,0.016483674634194156,0.4543015000000005,0.277440960785035,0.2403990555556232,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:13.640409,0.06447599354518058,0.4636349999999907,0.2772552951602408,0.22804935294124806,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:56.424939,0.0033252471667480905,0.055423999999977235,0.2774417529928023,0.21814283333340095,Good
2019-02-12 10:40:00,2019-02-12 10:40:01.664592,0.002701079195074058,0.06272900000000156,0.27621585744197746,0.21084666666673427,Good
2019-02-12 10:40:00,2019-02-12 10:40:56.488603,0.0044611264250405255,0.056830999999992235,0.2774271464492301,0.22809882352948335,Good
2019-02-12 10:40:00,2019-02-12 10:40:55.787276,0.019606511840099296,0.3118359999997153,0.27723898049643003,0.2325987777778454,Inconsistent
2019-02-12 10:40:00,2019-02-12 10:40:56.591757,0.2647981417082919,0.09555700000000564,0.27743841904640515,0.22814964705889515,Good
2019-02-12 10:41:00,2019-02-12 10:41:14.534832,0.006437254577776559,0.0681469999999988,0.2740475141505601,0.21289200000008124,Good
2019-02-12 10:41:00,2019-02-12 10:41:56.349110,0.0007661743086564086,0.03911050000000106,0.2722726349838769,0.19654733333340105,Good
2019-02-12 10:41:00,2019-02-12 10:41:55.825881,0.01909116326245921,0.3474559999994307,0.272722461074145,0.2090115294118364,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:56.302230,0.0007458571042703688,0.06106899999999881,0.2721859977111614,0.19779116666673435,Good
2019-02-12 10:41:00,2019-02-12 10:41:57.951018,0.013311484906844995,1.0190149999999796,0.2729860415139013,0.20775388235301287,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:01.214263,0.10936061166108048,0.5866560000000005,0.2737614836113548,0.2418350000000677,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:56.855174,0.05050466799268618,0.26865200000001443,0.2713121856803833,0.20934683333340104,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:56.467248,0.0042963775369907605,0.05607349999999612,0.2722395991272061,0.1971378888889566,Good
2019-02-12 10:41:00,2019-02-12 10:41:56.924888,0.004034350601179796,0.05806400000005179,0.2708032222257734,0.1980110000000677,Good
2019-02-12 10:41:00,2019-02-12 10:41:04.409398,0.0027050544787859026,0.06568400000000313,0.2727257022880185,0.2190598823530128,Good
2019-02-12 10:41:00,2019-02-12 10:41:14.601674,0.00515103629689171,0.059592000000000075,0.27353064964527485,0.20331075000007612,Good
2019-02-12 10:41:00,2019-02-12 10:41:01.280545,0.004049258259553945,0.06253450000000113,0.27325246290879257,0.2322128421053273,Good
2019-02-12 10:41:00,2019-02-12 10:41:56.404256,0.0035230390440876133,0.05087649999997724,0.2722407789030138,0.19705388888895656,Good
2019-02-12 10:41:00,2019-02-12 10:41:14.871694,0.06496601324003845,0.2627069999999907,0.2727354433756894,0.2068046470588952,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:01.354231,0.003813145603186136,0.06612649999999963,0.272719715793492,0.22390995000006086,Good
2019-02-12 10:41:00,2019-02-12 10:41:56.234294,0.018309082517864787,0.4274810000000005,0.2726969982679501,0.21966777777784546,Inconsistent
2019-02-12 10:41:00,2019-02-12 10:41:56.576746,0.2524243645912808,0.0985050000000028,0.27208604049583296,0.19961688888895654,Good
2019-02-12 10:42:00,2019-02-12 10:42:12.284788,0.06241405371290944,0.2975854999999953,0.26354161058488546,0.2030762500000609,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:56.209921,0.020466122909369208,0.4061275000000005,0.2648392680258351,0.22482011111117886,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:55.791054,0.01901681633012882,0.3295819999997154,0.2646284387660593,0.2212659444445121,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:11.877950,0.0061121830224645,0.0675804999999994,0.2646638440307289,0.2038558888889566,Good
2019-02-12 10:42:00,2019-02-12 10:42:00.694615,0.10511244369702713,0.5749630000000006,0.2674645259553453,0.2297914444445121,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:03.809179,0.004165625579982983,0.07056900000000156,0.2646682635672256,0.2037820000000677,Good
2019-02-12 10:42:00,2019-02-12 10:42:56.325794,0.0008252906145824393,0.03923750000000106,0.2641449114878913,0.2047531666667344,Good
2019-02-12 10:42:00,2019-02-12 10:42:00.837382,0.0036178328045928213,0.06627149999999962,0.2664448374027473,0.21316435000006093,Good
2019-02-12 10:42:00,2019-02-12 10:42:58.149687,0.01295954728382602,1.0325679999999795,0.2663166571690036,0.2275882352941893,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:11.944978,0.005142326852044078,0.059623500000000024,0.2641638254486261,0.19626636842111675,Good
2019-02-12 10:42:00,2019-02-12 10:42:57.050132,0.07255822374956843,0.4924160000000288,0.26631958582673715,0.2376781875000762,Inconsistent
2019-02-12 10:42:00,2019-02-12 10:42:56.448793,0.0043218119110976175,0.054974999999996124,0.2646012398841545,0.2059036666667344,Good
